0.30517344497607657, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.11141304347826088, 0.43633748801534034, 0.27861952861952866, 0.15032679738562094, 0.03928995840760547
0.30517344497607657, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.11141304347826088, 0.43633748801534034, 0.27861952861952866, 0.15032679738562094, 0.03928995840760547
0.3805322966507177, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.11409279778393351, 0.08123569794050343, 0.43633748801534034, 0.2868265993265993, 0.18389780154486038, 0.050430778371954844
0.3805322966507177, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.11409279778393351, 0.08123569794050343, 0.43633748801534034, 0.2868265993265993, 0.18389780154486038, 0.050430778371954844
0.29799641148325356, 0.06644736842105263, 0.14583333333333331, 0.06924342105263157, 0.10318559556786702, 0.12857551487414187, 0.43729626078619366, 0.2864057239057239, 0.19600415923945333, 0.15418894830659538
0.29799641148325356, 0.06644736842105263, 0.14583333333333331, 0.06924342105263157, 0.10318559556786702, 0.12857551487414187, 0.43729626078619366, 0.2864057239057239, 0.19600415923945333, 0.15418894830659538
0.36602870813397126, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.11141304347826088, 0.43633748801534034, 0.32954545454545453, 0.1032382650029709, 0.0649881164587047
0.36602870813397126, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.11141304347826088, 0.43633748801534034, 0.32954545454545453, 0.1032382650029709, 0.0649881164587047
0.3238636363636363, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.11141304347826088, 0.43729626078619366, 0.28668630751964086, 0.20461972667855016, 0.1369578134284017
0.3238636363636363, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.11141304347826088, 0.43729626078619366, 0.28668630751964086, 0.20461972667855016, 0.1369578134284017
0.31175239234449764, 0.888157894736842, 0.18379934210526316, 0.14654605263157894, 0.12499999999999999, 0.1960812356979405, 0.4336529242569511, 0.2676767676767677, 0.28795306001188353, 0.03423945335710042
0.31175239234449764, 0.888157894736842, 0.18379934210526316, 0.14654605263157894, 0.12499999999999999, 0.1960812356979405, 0.4336529242569511, 0.2676767676767677, 0.28795306001188353, 0.03423945335710042
0.3610944976076555, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.12013729977116705, 0.43633748801534034, 0.2751122334455668, 0.2061051693404634, 0.11029411764705882
0.3610944976076555, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.12013729977116705, 0.43633748801534034, 0.2751122334455668, 0.2061051693404634, 0.11029411764705882
0.32341507177033496, 0.06644736842105263, 0.14583333333333331, 0.06990131578947367, 0.09972299168975068, 0.15389016018306637, 0.4336529242569511, 0.2783389450056117, 0.24532085561497322, 0.10814022578728462
0.32341507177033496, 0.06644736842105263, 0.14583333333333331, 0.06990131578947367, 0.09972299168975068, 0.15389016018306637, 0.4336529242569511, 0.2783389450056117, 0.24532085561497322, 0.10814022578728462
0.5056818181818181, 0.1980263157894737, 0.14583333333333331, 0.1455592105263158, 0.10249307479224376, 0.3209382151029748, 0.4374880153403643, 0.2767255892255892, 0.2931521093285799, 0.2570558526440879
0.5056818181818181, 0.1980263157894737, 0.14583333333333331, 0.1455592105263158, 0.10249307479224376, 0.3209382151029748, 0.4374880153403643, 0.2767255892255892, 0.2931521093285799, 0.2570558526440879
0.29904306220095694, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10180055401662048, 0.12013729977116705, 0.41860019175455415, 0.29657687991021325, 0.16607248960190138, 0.06350267379679145
0.29904306220095694, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10180055401662048, 0.12013729977116705, 0.41860019175455415, 0.29657687991021325, 0.16607248960190138, 0.06350267379679145
0.2622607655502392, 0.009868421052631582, 0.16063596491228074, 0.03914473684210529, 0.10457063711911356, 0.11141304347826088, 0.4447746883988494, 0.2755331088664422, 0.16577540106951874, 0.02807486631016043
0.2622607655502392, 0.009868421052631582, 0.16063596491228074, 0.03914473684210529, 0.10457063711911356, 0.11141304347826088, 0.4447746883988494, 0.2755331088664422, 0.16577540106951874, 0.02807486631016043
0.34958133971291866, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.08123569794050343, 0.4336529242569511, 0.2787598204264871, 0.16035353535353533, 0.051916221033868094
0.34958133971291866, 0.06644736842105263, 0.14583333333333331, 0.06891447368421051, 0.10457063711911356, 0.08123569794050343, 0.4336529242569511, 0.2787598204264871, 0.16035353535353533, 0.051916221033868094
0.4016148325358851, 0.009868421052631582, 0.18462171052631576, 0.03914473684210529, 0.0, 0.08810068649885583, 0.37056567593480344, 0.22173120089786758, 0.12945632798573978, 0.1101455733808675
0.4016148325358851, 0.009868421052631582, 0.18462171052631576, 0.03914473684210529, 0.0, 0.08810068649885583, 0.37056567593480344, 0.22173120089786758, 0.12945632798573978, 0.1101455733808675
0.3450956937799043, 0.009868421052631582, 0.1828399122807018, 0.09473684210526316, 0.054536011080332396, 0.1468821510297483, 0.3669223394055609, 0.1797138047138047, 0.2939691027926322, 0.13079322638146168
0.3450956937799043, 0.009868421052631582, 0.1828399122807018, 0.09473684210526316, 0.054536011080332396, 0.1468821510297483, 0.3669223394055609, 0.1797138047138047, 0.2939691027926322, 0.13079322638146168
0.3950358851674641, 0.06644736842105263, 0.14583333333333331, 0.06990131578947367, 0.10457063711911356, 0.12013729977116705, 0.43633748801534034, 0.2787598204264871, 0.2031342840166369, 0.0481283422459893
0.3326854066985646, 0.009868421052631582, 0.16118421052631585, 0.01101973684210527, 0.10457063711911356, 0.12857551487414187, 0.4463087248322148, 0.2828984287317621, 0.19912358882947115, 0.15404040404040406
